,product_category_name_english,encoded_column
95711,housewares,50
95712,housewares,50
95713,housewares,50
95714,housewares,50
95715,housewares,50
95716,housewares,50
95717,housewares,50
95718,housewares,50
95719,housewares,50
95720,housewares,50
95721,housewares,50
95722,housewares,50
95723,housewares,50
95724,housewares,50
95725,housewares,50
95726,housewares,50
95727,housewares,50
95728,housewares,50
95729,housewares,50
95730,housewares,50
95731,housewares,50
95732,housewares,50
95733,housewares,50
95734,housewares,50
95735,housewares,50
95736,housewares,50
95737,housewares,50
95738,housewares,50
95739,housewares,50
95740,housewares,50
95741,housewares,50
95742,housewares,50
95743,housewares,50
95744,housewares,50
95745,housewares,50
95746,housewares,50
95747,housewares,50
95748,housewares,50
95749,housewares,50
95750,housewares,50
95751,housewares,50
95752,housewares,50
95753,housewares,50
95754,housewares,50
95755,housewares,50
95756,housewares,50
95757,housewares,50
95758,housewares,50
95759,housewares,50
95760,housewares,50
95761,health_beauty,44
95762,health_beauty,44
95763,health_beauty,44
95764,health_beauty,44
95765,health_beauty,44
95766,health_beauty,44
95767,health_beauty,44
95768,health_beauty,44
95769,health_beauty,44
95770,health_beauty,44
95771,health_beauty,44
95772,health_beauty,44
95773,luggage_accessories,54
95774,luggage_accessories,54
95775,luggage_accessories,54
95776,luggage_accessories,54
95777,luggage_accessories,54
95778,luggage_accessories,54
95779,luggage_accessories,54
95780,luggage_accessories,54
95781,luggage_accessories,54
95782,luggage_accessories,54
95783,luggage_accessories,54
95784,luggage_accessories,54
95785,luggage_accessories,54
95786,luggage_accessories,54
95787,luggage_accessories,54
95788,luggage_accessories,54
95789,luggage_accessories,54
95790,luggage_accessories,54
95791,luggage_accessories,54
95792,luggage_accessories,54
95793,luggage_accessories,54
95794,sports_leisure,66
95795,sports_leisure,66
95796,sports_leisure,66
95797,sports_leisure,66
95798,sports_leisure,66
95799,sports_leisure,66
95800,sports_leisure,66
95801,sports_leisure,66
95802,sports_leisure,66
95803,sports_leisure,66
95804,luggage_accessories,54
95805,luggage_accessories,54
95806,luggage_accessories,54
95807,luggage_accessories,54
95808,luggage_accessories,54
95809,luggage_accessories,54
95810,office_furniture,58
95811,luggage_accessories,54
95812,luggage_accessories,54
95813,luggage_accessories,54
95814,luggage_accessories,54
95815,luggage_accessories,54
95816,auto,6
95817,auto,6
95818,auto,6
95819,auto,6
95820,auto,6
95821,auto,6
95822,auto,6
95823,auto,6
95824,auto,6
95825,auto,6
95826,auto,6
95827,auto,6
95828,auto,6
95829,auto,6
95830,auto,6
95831,auto,6
95832,auto,6
95833,auto,6
95834,auto,6
95835,auto,6
95836,auto,6
95837,auto,6
95838,auto,6
95839,auto,6
95840,auto,6
95841,auto,6
95842,auto,6
95843,stationery,67
95844,stationery,67
95845,stationery,67
95846,stationery,67
95847,stationery,67
95848,stationery,67
95849,stationery,67
95850,stationery,67
95851,stationery,67
95852,stationery,67
95853,stationery,67
95854,food,37
95855,food_drink,38
95856,sports_leisure,66
95857,sports_leisure,66
95858,sports_leisure,66
95859,sports_leisure,66
95860,food_drink,38
95861,sports_leisure,66
95862,food_drink,38
95863,sports_leisure,66
95864,sports_leisure,66
95865,sports_leisure,66
95866,sports_leisure,66
95867,sports_leisure,66
95868,sports_leisure,66
95869,sports_leisure,66
95870,sports_leisure,66
95871,sports_leisure,66
95872,sports_leisure,66
95873,sports_leisure,66
95874,sports_leisure,66
95875,sports_leisure,66
95876,sports_leisure,66
95877,sports_leisure,66
95878,sports_leisure,66
95879,food_drink,38
95880,food_drink,38
95881,food_drink,38
95882,sports_leisure,66
95883,sports_leisure,66
95884,sports_leisure,66
95885,sports_leisure,66
95886,sports_leisure,66
95887,sports_leisure,66
95888,sports_leisure,66
95889,sports_leisure,66
95890,sports_leisure,66
95891,food_drink,38
95892,food_drink,38
95893,food_drink,38
95894,food_drink,38
95895,sports_leisure,66
95896,food_drink,38
95897,food_drink,38
95898,sports_leisure,66
95899,sports_leisure,66
95900,sports_leisure,66
95901,sports_leisure,66
95902,sports_leisure,66
95903,sports_leisure,66
95904,sports_leisure,66
95905,sports_leisure,66
95906,sports_leisure,66
95907,food_drink,38
95908,food_drink,38
95909,sports_leisure,66
95910,sports_leisure,66
95911,sports_leisure,66
95912,sports_leisure,66
95913,sports_leisure,66
95914,sports_leisure,66
95915,sports_leisure,66
95916,sports_leisure,66
95917,sports_leisure,66
95918,food,37
95919,food,37
95920,food,37
95921,sports_leisure,66
95922,sports_leisure,66
95923,food_drink,38
95924,furniture_decor,40
95925,furniture_decor,40
95926,arts_and_craftmanship,4
95927,furniture_decor,40
95928,furniture_decor,40
95929,stationery,67
95930,christmas_supplies,13
95931,stationery,67
95932,toys,70
95933,toys,70
95934,furniture_decor,40
95935,furniture_decor,40
95936,furniture_decor,40
95937,furniture_decor,40
95938,furniture_decor,40
95939,furniture_decor,40
95940,furniture_decor,40
95941,furniture_decor,40
95942,furniture_decor,40
95943,furniture_decor,40
95944,furniture_decor,40
95945,furniture_decor,40
95946,furniture_decor,40
95947,furniture_decor,40
95948,furniture_decor,40
95949,furniture_decor,40
95950,furniture_decor,40
95951,furniture_decor,40
95952,furniture_decor,40
95953,furniture_decor,40
95954,furniture_decor,40
95955,furniture_decor,40
95956,housewares,50
95957,housewares,50
95958,housewares,50
95959,musical_instruments,57
95960,musical_instruments,57
95961,musical_instruments,57
95962,musical_instruments,57
95963,musical_instruments,57
95964,musical_instruments,57
95965,musical_instruments,57
95966,books_general_interest,9
95967,books_general_interest,9
95968,books_general_interest,9
95969,books_general_interest,9
95970,books_general_interest,9
95971,books_general_interest,9
95972,consoles_games,17
95973,consoles_games,17
95974,consoles_games,17
95975,consoles_games,17
95976,consoles_games,17
95977,telephony,69
95978,computers_accessories,16
95979,computers_accessories,16
95980,consoles_games,17
95981,consoles_games,17
95982,consoles_games,17
95983,consoles_games,17
95984,consoles_games,17
95985,consoles_games,17
95986,consoles_games,17
95987,consoles_games,17
95988,consoles_games,17
95989,consoles_games,17
95990,stationery,67
95991,stationery,67
95992,consoles_games,17
95993,consoles_games,17
95994,consoles_games,17
95995,consoles_games,17
95996,consoles_games,17
95997,consoles_games,17
95998,computers_accessories,16
95999,computers_accessories,16
96000,computers_accessories,16
96001,computers_accessories,16
96002,computers_accessories,16
96003,consoles_games,17
96004,consoles_games,17
96005,computers_accessories,16
96006,computers_accessories,16
96007,watches_gifts,71
96008,perfumery,60
96009,consoles_games,17
96010,consoles_games,17
96011,computers_accessories,16
96012,consoles_games,17
96013,consoles_games,17
96014,consoles_games,17
96015,consoles_games,17
96016,consoles_games,17
96017,stationery,67
96018,stationery,67
96019,stationery,67
96020,stationery,67
96021,stationery,67
96022,computers_accessories,16
96023,computers_accessories,16
96024,consoles_games,17
96025,consoles_games,17
96026,consoles_games,17
96027,computers_accessories,16
96028,consoles_games,17
96029,consoles_games,17
96030,consoles_games,17
96031,computers_accessories,16
96032,consoles_games,17
96033,computers_accessories,16
96034,consoles_games,17
96035,consoles_games,17
96036,consoles_games,17
96037,consoles_games,17
96038,consoles_games,17
96039,consoles_games,17
96040,consoles_games,17
96041,computers_accessories,16
96042,computers_accessories,16
96043,computers_accessories,16
96044,computers_accessories,16
96045,consoles_games,17
96046,consoles_games,17
96047,computers_accessories,16
96048,computers_accessories,16
96049,telephony,69
96050,computers_accessories,16
96051,computers_accessories,16
96052,consoles_games,17
96053,computers_accessories,16
96054,consoles_games,17
96055,consoles_games,17
96056,computers_accessories,16
96057,computers_accessories,16
96058,computers_accessories,16
96059,computers_accessories,16
96060,consoles_games,17
96061,auto,6
96062,auto,6
96063,auto,6
96064,auto,6
96065,auto,6
96066,auto,6
96067,auto,6
96068,auto,6
96069,auto,6
96070,auto,6
96071,auto,6
96072,auto,6
96073,auto,6
96074,auto,6
96075,auto,6
96076,auto,6
96077,auto,6
96078,auto,6
96079,telephony,69
96080,telephony,69
96081,telephony,69
96082,telephony,69
96083,telephony,69
96084,telephony,69
96085,telephony,69
96086,telephony,69
96087,telephony,69
96088,telephony,69
96089,telephony,69
96090,telephony,69
96091,telephony,69
96092,telephony,69
96093,bed_bath_table,8
96094,bed_bath_table,8
96095,bed_bath_table,8
96096,bed_bath_table,8
96097,health_beauty,44
96098,health_beauty,44
96099,health_beauty,44
96100,health_beauty,44
96101,health_beauty,44
96102,health_beauty,44
96103,health_beauty,44
96104,health_beauty,44
96105,health_beauty,44
96106,baby,7
96107,watches_gifts,71
96108,toys,70
96109,sports_leisure,66
96110,sports_leisure,66
96111,sports_leisure,66
96112,sports_leisure,66
96113,sports_leisure,66
96114,toys,70
96115,toys,70
96116,toys,70
96117,baby,7
96118,toys,70
96119,baby,7
96120,baby,7
96121,baby,7
96122,baby,7
96123,baby,7
96124,toys,70
96125,toys,70
96126,toys,70
96127,toys,70
96128,toys,70
96129,baby,7
96130,toys,70
96131,toys,70
96132,toys,70
96133,housewares,50
96134,housewares,50
96135,housewares,50
96136,toys,70
96137,baby,7
96138,baby,7
96139,watches_gifts,71
96140,watches_gifts,71
96141,watches_gifts,71
96142,watches_gifts,71
96143,watches_gifts,71
96144,watches_gifts,71
96145,watches_gifts,71
96146,watches_gifts,71
96147,watches_gifts,71
96148,watches_gifts,71
96149,watches_gifts,71
96150,toys,70
96151,baby,7
96152,baby,7
96153,baby,7
96154,baby,7
96155,toys,70
96156,baby,7
96157,baby,7
96158,watches_gifts,71
96159,watches_gifts,71
96160,toys,70
96161,toys,70
96162,toys,70
96163,toys,70
96164,toys,70
96165,baby,7
96166,baby,7
96167,toys,70
96168,toys,70
96169,toys,70
96170,toys,70
96171,toys,70
96172,signaling_and_security,63
96173,garden_tools,43
96174,auto,6
96175,auto,6
96176,auto,6
96177,auto,6
96178,auto,6
96179,auto,6
96180,costruction_tools_tools,23
96181,costruction_tools_tools,23
96182,signaling_and_security,63
96183,signaling_and_security,63
96184,signaling_and_security,63
96185,signaling_and_security,63
96186,auto,6
96187,auto,6
96188,auto,6
96189,auto,6
96190,furniture_decor,40
96191,furniture_decor,40
96192,furniture_decor,40
96193,furniture_decor,40
96194,furniture_decor,40
96195,furniture_decor,40
96196,furniture_decor,40
96197,furniture_decor,40
96198,furniture_decor,40
96199,furniture_decor,40
96200,party_supplies,59
96201,bed_bath_table,8
96202,furniture_decor,40
96203,sports_leisure,66
96204,sports_leisure,66
96205,sports_leisure,66
96206,sports_leisure,66
96207,sports_leisure,66
96208,sports_leisure,66
96209,sports_leisure,66
96210,sports_leisure,66
96211,sports_leisure,66
96212,sports_leisure,66
96213,sports_leisure,66
96214,sports_leisure,66
96215,sports_leisure,66
96216,sports_leisure,66
96217,auto,6
96218,sports_leisure,66
96219,sports_leisure,66
96220,sports_leisure,66
96221,sports_leisure,66
96222,sports_leisure,66
96223,sports_leisure,66
96224,sports_leisure,66
96225,sports_leisure,66
96226,sports_leisure,66
96227,sports_leisure,66
96228,sports_leisure,66
96229,sports_leisure,66
96230,sports_leisure,66
96231,sports_leisure,66
96232,auto,6
96233,sports_leisure,66
96234,sports_leisure,66
96235,sports_leisure,66
96236,sports_leisure,66
96237,sports_leisure,66
96238,sports_leisure,66
96239,housewares,50
96240,housewares,50
96241,housewares,50
96242,housewares,50
96243,housewares,50
96244,housewares,50
96245,housewares,50
96246,housewares,50
96247,housewares,50
96248,housewares,50
96249,housewares,50
96250,housewares,50
96251,housewares,50
96252,housewares,50
96253,housewares,50
96254,housewares,50
96255,housewares,50
96256,housewares,50
96257,housewares,50
96258,housewares,50
96259,housewares,50
96260,housewares,50
96261,housewares,50
96262,housewares,50
96263,housewares,50
96264,housewares,50
96265,housewares,50
96266,housewares,50
96267,housewares,50
96268,housewares,50
96269,housewares,50
96270,housewares,50
96271,housewares,50
96272,housewares,50
96273,housewares,50
96274,housewares,50
96275,housewares,50
96276,housewares,50
96277,housewares,50
96278,housewares,50
96279,housewares,50
96280,housewares,50
96281,housewares,50
96282,housewares,50
96283,housewares,50
96284,housewares,50
96285,housewares,50
96286,auto,6
96287,auto,6
96288,auto,6
96289,auto,6
96290,auto,6
96291,auto,6
96292,auto,6
96293,auto,6
96294,auto,6
96295,auto,6
96296,auto,6
96297,auto,6
96298,auto,6
96299,auto,6
96300,auto,6
96301,auto,6
96302,auto,6
96303,auto,6
96304,auto,6
96305,auto,6
96306,auto,6
96307,auto,6
96308,auto,6
96309,auto,6
96310,auto,6
96311,auto,6
96312,auto,6
96313,auto,6
96314,auto,6
96315,auto,6
96316,auto,6
96317,auto,6
96318,auto,6
96319,auto,6
96320,auto,6
96321,auto,6
96322,auto,6
96323,auto,6
96324,auto,6
96325,auto,6
96326,auto,6
96327,auto,6
96328,auto,6
96329,computers_accessories,16
96330,computers_accessories,16
96331,housewares,50
96332,housewares,50
96333,housewares,50
96334,housewares,50
96335,stationery,67
96336,housewares,50
96337,housewares,50
96338,housewares,50
96339,housewares,50
96340,housewares,50
96341,housewares,50
96342,housewares,50
